Date,Open,High,Low,Close
2019-09-16 06-PM,10143.83,10151.6,10113.13,10129.92
2019-09-16 05-PM,10145.9,10158.61,10135,10143.83
2019-09-16 04-PM,10117.49,10161.99,10078,10145.9
2019-09-16 03-PM,10138.27,10165.33,10117.48,10117.49
2019-09-16 02-PM,10150.04,10167.72,10112.15,10138.27
2019-09-16 01-PM,10148.3,10180.68,10123.01,10150.04
2019-09-16 12-PM,10283.79,10283.79,10130,10148.3
2019-09-16 11-AM,10305.86,10308.04,10275,10283.79
2019-09-16 10-AM,10303.25,10311,10291.28,10305.86
2019-09-16 09-AM,10291.08,10317.22,10282.05,10303.25
2019-09-16 08-AM,10302.25,10317.22,10288,10291.08
2019-09-16 07-AM,10303,10307.43,10280,10302.25
2019-09-16 06-AM,10313.76,10313.77,10285.74,10303
2019-09-16 05-AM,10317.98,10326.5,10310.2,10313.76
2019-09-16 04-AM,10301.76,10321,10295.52,10317.98
2019-09-16 03-AM,10340.52,10353.98,10300.01,10301.76
2019-09-16 02-AM,10339.54,10350,10323.03,10340.52
2019-09-16 01-AM,10329.1,10355,10328.46,10339.54
2019-09-16 12-AM,10302.01,10347,10302,10329.1
2019-09-15 11-PM,10298.89,10315,10297.36,10302.01
2019-09-15 10-PM,10290.63,10317.96,10282.45,10298.89
2019-09-15 09-PM,10271.13,10305,10266.5,10290.63
2019-09-15 08-PM,10295.88,10311.38,10265.23,10271.13
2019-09-15 07-PM,10289.45,10307.31,10280,10295.88
2019-09-15 06-PM,10309.48,10310,10285.21,10289.45
2019-09-15 05-PM,10302.28,10316.48,10281.35,10309.48
2019-09-15 04-PM,10307.97,10332.45,10294,10302.28
2019-09-15 03-PM,10270.42,10318,10262.33,10307.97
2019-09-15 02-PM,10275.61,10290,10252.15,10270.42
2019-09-15 01-PM,10310.41,10311.93,10267.85,10275.61
2019-09-15 12-PM,10298.02,10325.11,10260,10310.41
2019-09-15 11-AM,10310.16,10322,10289,10298.02
2019-09-15 10-AM,10286.49,10319,10275.45,10310.16
2019-09-15 09-AM,10289.36,10300,10270,10286.49
2019-09-15 08-AM,10308.42,10309.89,10284.41,10289.36
2019-09-15 07-AM,10315.57,10316.63,10295,10308.42
2019-09-15 06-AM,10311.01,10325.96,10296.68,10315.57
2019-09-15 05-AM,10312.74,10328.75,10301.26,10311.01
2019-09-15 04-AM,10303.36,10318.46,10265.9,10312.74
2019-09-15 03-AM,10323.31,10325.42,10289.45,10303.36
2019-09-15 02-AM,10332.17,10336.26,10300.72,10323.31
2019-09-15 01-AM,10322.23,10339.14,10312.03,10332.17
2019-09-15 12-AM,10335.02,10360,10313,10322.23
2019-09-14 11-PM,10337.27,10350,10327.55,10335.02
2019-09-14 10-PM,10379.05,10388.77,10325.43,10337.27
2019-09-14 09-PM,10395.98,10419.99,10310,10379.05
2019-09-14 08-PM,10363.73,10399,10363.73,10395.98
2019-09-14 07-PM,10384.47,10389.98,10354.95,10363.73
2019-09-14 06-PM,10382.24,10393,10339.75,10384.47
2019-09-14 05-PM,10352.7,10400,10351.61,10382.24
2019-09-14 04-PM,10356.32,10359.89,10325.25,10352.7
2019-09-14 03-PM,10348.58,10399,10311.16,10356.32
2019-09-14 02-PM,10324.2,10360,10312.3,10348.58
2019-09-14 01-PM,10272.71,10352.71,10268.77,10324.2
2019-09-14 12-PM,10293.45,10302.5,10222.33,10272.71
2019-09-14 11-AM,10307.85,10313.68,10290.9,10293.45
2019-09-14 10-AM,10305.37,10323.68,10287.8,10307.85
2019-09-14 09-AM,10314.09,10338.42,10290.28,10305.37
2019-09-14 08-AM,10319,10348,10307.16,10314.09
2019-09-14 07-AM,10283.99,10331.52,10282,10319
2019-09-14 06-AM,10290.3,10298.08,10277.32,10283.99
2019-09-14 05-AM,10279.31,10307.1,10275.01,10290.3
2019-09-14 04-AM,10281.22,10288.71,10261.12,10279.31
2019-09-14 03-AM,10276.97,10299.99,10269.67,10281.22
2019-09-14 02-AM,10301.16,10307.36,10267.01,10276.97
2019-09-14 01-AM,10308.91,10319.66,10290.17,10301.16
2019-09-14 12-AM,10342.06,10354.94,10292.66,10308.91
2019-09-13 11-PM,10280.42,10369.23,10257.96,10342.06
2019-09-13 10-PM,10288,10289.98,10245.51,10280.42
2019-09-13 09-PM,10254.23,10300,10231.26,10288
2019-09-13 08-PM,10210.6,10260,10153,10254.23
2019-09-13 07-PM,10222.21,10225.65,10188,10210.6
2019-09-13 06-PM,10226.59,10244.99,10187.66,10222.21
2019-09-13 05-PM,10298.34,10312.36,10185.11,10226.59
2019-09-13 04-PM,10296.3,10310.49,10280,10298.34
2019-09-13 03-PM,10286.95,10327.88,10280.2,10296.3
2019-09-13 02-PM,10306.76,10313.11,10266.82,10286.95
2019-09-13 01-PM,10324.16,10335,10285.34,10306.76
2019-09-13 12-PM,10305.45,10347.07,10291.09,10324.16
2019-09-13 11-AM,10273.03,10309.14,10250.12,10305.45
2019-09-13 10-AM,10306.6,10324,10270.4,10273.03
2019-09-13 09-AM,10275.23,10321.74,10260.11,10306.6
2019-09-13 08-AM,10283.16,10327.2,10253,10275.23
2019-09-13 07-AM,10296.87,10297.83,10266.66,10283.16
2019-09-13 06-AM,10292.42,10319.72,10275.23,10296.87
2019-09-13 05-AM,10337.5,10343.82,10270.04,10292.42
2019-09-13 04-AM,10364.02,10399.19,10324,10337.5
2019-09-13 03-AM,10364.99,10369.02,10343.58,10364.02
2019-09-13 02-AM,10333.26,10388,10327.3,10364.99
2019-09-13 01-AM,10385.78,10389.3,10326.35,10333.26
2019-09-13 12-AM,10415.01,10439,10366.86,10385.78
2019-09-12 11-PM,10386.02,10415.57,10356.18,10415.01
2019-09-12 10-PM,10388.7,10448.81,10375.05,10386.02
2019-09-12 09-PM,10319.24,10400,10319.24,10388.7
2019-09-12 08-PM,10300.63,10360,10299.49,10319.24
2019-09-12 07-PM,10296.85,10323.9,10271.09,10300.63
2019-09-12 06-PM,10293.52,10345,10286.49,10296.85
2019-09-12 05-PM,10270.03,10295,10265.03,10293.52
2019-09-12 04-PM,10326.52,10350,10225.8,10270.03
2019-09-12 03-PM,10304.25,10370,10281.42,10326.52
2019-09-12 02-PM,10336.23,10358.65,10270.01,10304.25
2019-09-12 01-PM,10234.64,10356.22,10219,10336.23
2019-09-12 12-PM,10170.47,10239.99,10168.97,10234.64
2019-09-12 11-AM,10153.12,10189.92,10136.09,10170.47
2019-09-12 10-AM,10123.47,10178,10121,10153.12
2019-09-12 09-AM,10147.21,10178.01,10115.03,10123.47
2019-09-12 08-AM,10079.79,10153.01,10074.87,10147.21
2019-09-12 07-AM,10066.25,10087.92,10056.17,10079.79
2019-09-12 06-AM,10080.36,10084.71,10040.1,10066.25
2019-09-12 05-AM,10078.61,10103,10068.98,10080.36
2019-09-12 04-AM,10114.07,10128,10066.06,10078.61
2019-09-12 03-AM,10109.72,10136.58,10090.03,10114.07
2019-09-12 02-AM,10123.91,10134.02,10081.93,10109.72
2019-09-12 01-AM,10155.01,10173.2,10123.51,10123.91
2019-09-12 12-AM,10158.33,10205.22,10136.95,10155.01
2019-09-11 11-PM,10145.29,10169,10102.23,10158.33
2019-09-11 10-PM,10163.58,10177.31,10132.62,10145.29
2019-09-11 09-PM,10102.4,10184.93,10080.18,10163.58
2019-09-11 08-PM,10074.46,10125,10063.04,10102.4
2019-09-11 07-PM,10069.47,10100,10043.16,10074.46
2019-09-11 06-PM,10054.6,10126,10052.22,10069.47
2019-09-11 05-PM,10041.77,10079.99,10032.61,10054.6
2019-09-11 04-PM,9990.07,10120,9923,10041.77
2019-09-11 03-PM,10032.23,10035,9973.25,9990.07
2019-09-11 02-PM,10037.71,10063,9982,10032.23
2019-09-11 01-PM,10097.41,10108.09,10012,10037.71
2019-09-11 12-PM,10068.05,10099.99,10045,10097.41
2019-09-11 11-AM,10096.5,10141.98,10063.05,10068.05
2019-09-11 10-AM,10019.32,10119,10015.67,10096.5
2019-09-11 09-AM,10000.96,10035,9982.78,10019.32
2019-09-11 08-AM,10066,10076.44,10000,10000.96
2019-09-11 07-AM,9990.83,10079.42,9990,10066
2019-09-11 06-AM,10027.15,10053.69,9880,9990.83
2019-09-11 05-AM,10057.06,10075.3,9972.04,10027.15
2019-09-11 04-AM,10093.04,10102.54,10055,10057.06
2019-09-11 03-AM,10067.11,10117.29,10064.75,10093.04
2019-09-11 02-AM,10066.24,10097.81,10050.58,10067.11
2019-09-11 01-AM,10139.07,10158.05,10065.96,10066.24
2019-09-11 12-AM,10098.15,10293,10090,10139.07
2019-09-10 11-PM,10089.02,10129.4,10041.2,10098.15
2019-09-10 10-PM,10107.9,10125.81,10056.05,10089.02
2019-09-10 09-PM,10062.79,10130,10040.29,10107.9
2019-09-10 08-PM,10026.31,10082.27,9996.36,10062.79
2019-09-10 07-PM,10197.32,10203.36,9953,10026.31
2019-09-10 06-PM,10211.48,10219.53,10190,10197.32
2019-09-10 05-PM,10224.49,10234.66,10192.34,10211.48
2019-09-10 04-PM,10175.07,10238.26,10172.09,10224.49
2019-09-10 03-PM,10208,10223.8,10161.51,10175.07
2019-09-10 02-PM,10237.15,10241.84,10176,10208
2019-09-10 01-PM,10254.93,10258,10216.29,10237.15
2019-09-10 12-PM,10252.38,10271.62,10225,10254.93
2019-09-10 11-AM,10239.92,10259.95,10222.96,10252.38
2019-09-10 10-AM,10255.76,10286.95,10220.55,10239.92
2019-09-10 09-AM,10255.98,10290,10193.55,10255.76
2019-09-10 08-AM,10271.14,10285.65,10245,10255.98
2019-09-10 07-AM,10266.77,10305.75,10240,10271.14
2019-09-10 06-AM,10263.89,10272.81,10225,10266.77
2019-09-10 05-AM,10298.15,10305.18,10242,10263.89
2019-09-10 04-AM,10309.98,10331.71,10268.02,10298.15
2019-09-10 03-AM,10286.55,10319.96,10261,10309.98
2019-09-10 02-AM,10326.81,10357.01,10280,10286.55
2019-09-10 01-AM,10335.96,10384.99,10322,10326.81
2019-09-10 12-AM,10303.12,10365.48,10298,10335.96
2019-09-09 11-PM,10333.31,10370.71,10302,10303.12
2019-09-09 10-PM,10281.17,10373,10280,10333.31
2019-09-09 09-PM,10230.91,10290.54,10218,10281.17
2019-09-09 08-PM,10312.7,10350,10211,10230.91
2019-09-09 07-PM,10253.8,10326.77,10233.11,10312.7
2019-09-09 06-PM,10268.98,10287.98,10250,10253.8
2019-09-09 05-PM,10255.21,10300,10228.04,10268.98
2019-09-09 04-PM,10321.1,10338.14,10175.75,10255.21
2019-09-09 03-PM,10338.37,10369.95,10300,10321.1
2019-09-09 02-PM,10329.9,10364.11,10290,10338.37
2019-09-09 01-PM,10351.5,10393.57,10315,10329.9
2019-09-09 12-PM,10413.26,10417.33,10343,10351.5
2019-09-09 11-AM,10250.55,10480,10219.38,10413.26
2019-09-09 10-AM,10249.8,10262.67,10195,10250.55
2019-09-09 09-AM,10149.96,10273.99,10137.68,10249.8
2019-09-09 08-AM,10147.36,10174,10068.5,10149.96
2019-09-09 07-AM,10266.89,10278.63,10090,10147.36
2019-09-09 06-AM,10307.39,10310.17,10250,10266.89
2019-09-09 05-AM,10320.14,10329,10295,10307.39
2019-09-09 04-AM,10298.96,10330.33,10250.01,10320.14
2019-09-09 03-AM,10300.94,10334.36,10262,10298.96
2019-09-09 02-AM,10375.35,10385.79,10285.25,10300.94
2019-09-09 01-AM,10388.03,10395.69,10371,10375.35
2019-09-09 12-AM,10381.18,10404.74,10368.87,10388.03
2019-09-08 11-PM,10378.09,10408.21,10363.62,10381.18
2019-09-08 10-PM,10409.96,10417.71,10372.72,10378.09
2019-09-08 09-PM,10359.3,10410,10320.98,10409.96
2019-09-08 08-PM,10340.06,10370.88,10330.01,10359.3
2019-09-08 07-PM,10331,10359.98,10320.35,10340.06
2019-09-08 06-PM,10363.06,10380,10305,10331
2019-09-08 05-PM,10396.33,10408.62,10353,10363.06
2019-09-08 04-PM,10389.24,10430.08,10350,10396.33
2019-09-08 03-PM,10401.4,10406.24,10366.85,10389.24
2019-09-08 02-PM,10361.92,10421,10354.04,10401.4
2019-09-08 01-PM,10380.51,10406.54,10353.79,10361.92
2019-09-08 12-PM,10387,10408.89,10363.61,10380.51
2019-09-08 11-AM,10483.58,10490.81,10208,10387
2019-09-08 10-AM,10490.85,10525,10481,10483.58
2019-09-08 09-AM,10503.78,10528.68,10481.43,10490.85
2019-09-08 08-AM,10518.46,10522.86,10465,10503.78
2019-09-08 07-AM,10552.03,10560,10512.95,10518.46
2019-09-08 06-AM,10531.94,10557.09,10521.45,10552.03
2019-09-08 05-AM,10547.74,10550.78,10502,10531.94
2019-09-08 04-AM,10541.4,10592.5,10535.03,10547.74
2019-09-08 03-AM,10457.94,10559.01,10455.79,10541.4
2019-09-08 02-AM,10483.02,10497.45,10455.7,10457.94
2019-09-08 01-AM,10496.42,10515,10478.02,10483.02
2019-09-08 12-AM,10455.88,10501,10452.01,10496.42
2019-09-07 11-PM,10473.32,10480.89,10450,10455.88
2019-09-07 10-PM,10501.57,10510,10451,10473.32
2019-09-07 09-PM,10488.84,10533.33,10450.31,10501.57
2019-09-07 08-PM,10465.72,10490,10452,10488.84
2019-09-07 07-PM,10456.47,10499.99,10420,10465.72
2019-09-07 06-PM,10479.2,10509.92,10447.04,10456.47
2019-09-07 05-PM,10510.94,10558,10416,10479.2
2019-09-07 04-PM,10455.64,10556,10355,10510.94
2019-09-07 03-PM,10403.2,10469.86,10400.62,10455.64
2019-09-07 02-PM,10374.14,10422.69,10372.45,10403.2
2019-09-07 01-PM,10371.84,10391.04,10369.5,10374.14
2019-09-07 12-PM,10417.1,10430,10367.75,10371.84
2019-09-07 11-AM,10369.02,10419.32,10366.43,10417.1
2019-09-07 10-AM,10380.73,10476.06,10329.86,10369.02
2019-09-07 09-AM,10384.78,10385,10357.37,10380.73
2019-09-07 08-AM,10365.51,10408.84,10363.23,10384.78
2019-09-07 07-AM,10330.85,10394.29,10319.15,10365.51
2019-09-07 06-AM,10360.86,10363.6,10326.97,10330.85
2019-09-07 05-AM,10346.24,10360.86,10331.72,10360.86
2019-09-07 04-AM,10333.84,10354.33,10301.11,10346.24
2019-09-07 03-AM,10334.88,10347.94,10320.87,10333.84
2019-09-07 02-AM,10359.72,10375,10318,10334.88
2019-09-07 01-AM,10330.6,10380.81,10319.47,10359.72
2019-09-07 12-AM,10298.73,10354.94,10288.57,10330.6
2019-09-06 11-PM,10326.12,10349.88,10266.76,10298.73
2019-09-06 10-PM,10406.71,10406.71,10301.32,10326.12
2019-09-06 09-PM,10355.21,10415.25,10283.75,10406.71
2019-09-06 08-PM,10372.75,10376.21,10150,10355.21
2019-09-06 07-PM,10357.01,10408.56,10333,10372.75
2019-09-06 06-PM,10426.51,10442.22,10333.42,10357.01
2019-09-06 05-PM,10851.62,10855.38,10293.34,10426.51
2019-09-06 04-PM,10843,10857.84,10816,10851.62
2019-09-06 03-PM,10820.99,10876,10818.57,10843
2019-09-06 02-PM,10788.86,10852.3,10786.05,10820.99
2019-09-06 01-PM,10821,10853.51,10666,10788.86
2019-09-06 12-PM,10834.87,10905.87,10806.79,10821
2019-09-06 11-AM,10723.09,10880,10710,10834.87
2019-09-06 10-AM,10712.87,10765,10710,10723.09
2019-09-06 09-AM,10703.23,10720,10675.12,10712.87
2019-09-06 08-AM,10716.51,10767.22,10674,10703.23
2019-09-06 07-AM,10710,10722.28,10682.7,10716.51
2019-09-06 06-AM,10688.88,10729,10664.63,10710
2019-09-06 05-AM,10691.3,10777.01,10663.71,10688.88
2019-09-06 04-AM,10639.64,10719,10637.11,10691.3
2019-09-06 03-AM,10640.01,10698,10638,10639.64
2019-09-06 02-AM,10583.35,10668,10548.51,10640.01
2019-09-06 01-AM,10570.6,10605,10565.55,10583.35
2019-09-06 12-AM,10564.49,10598.8,10555,10570.6
2019-09-05 11-PM,10572.2,10607.69,10555,10564.49
2019-09-05 10-PM,10545.99,10585.14,10526.98,10572.2
2019-09-05 09-PM,10506.83,10560,10491.36,10545.99
2019-09-05 08-PM,10533,10587,10500.01,10506.83
2019-09-05 07-PM,10533.45,10900,10461.37,10533
2019-09-05 06-PM,10495.11,10552,10472.53,10533.45
2019-09-05 05-PM,10517.29,10533.94,10470.51,10495.11
2019-09-05 04-PM,10541.22,10595,10480,10517.29
2019-09-05 03-PM,10538.15,10562,10520,10541.22
2019-09-05 02-PM,10590.21,10592.13,10520,10538.15
2019-09-05 01-PM,10557.24,10594,10534.7,10590.21
2019-09-05 12-PM,10568.1,10584.44,10511,10557.24
2019-09-05 11-AM,10605.57,10619.98,10550,10568.1
2019-09-05 10-AM,10557.98,10648,10450,10605.57
2019-09-05 09-AM,10575.65,10610,10541.4,10557.98
2019-09-05 08-AM,10541.35,10612.01,10502,10575.65
2019-09-05 07-AM,10521.89,10557.12,10516.8,10541.35
2019-09-05 06-AM,10602.85,10626.84,10511,10521.89
2019-09-05 05-AM,10572.43,10636.95,10551,10602.85
2019-09-05 04-AM,10550.37,10608.69,10539.32,10572.43
2019-09-05 03-AM,10535.96,10563.25,10490,10550.37
2019-09-05 02-AM,10532.98,10558.88,10502.73,10535.96
2019-09-05 01-AM,10508.55,10554.82,10494.3,10532.98
2019-09-05 12-AM,10567.02,10575.2,10487.16,10508.55
2019-09-04 11-PM,10549.59,10585.07,10510.89,10567.02
2019-09-04 10-PM,10637.01,10669.99,10485.07,10549.59
2019-09-04 09-PM,10594.31,10642.98,10580,10637.01
2019-09-04 08-PM,10695.23,10799,10551,10594.31
2019-09-04 07-PM,10583.16,10712,10580.62,10695.23
2019-09-04 06-PM,10627.82,10642.02,10574.28,10583.16
2019-09-04 05-PM,10552.2,10650,10538.44,10627.82
2019-09-04 04-PM,10406.6,10583.49,10405,10552.2
2019-09-04 03-PM,10396.77,10444,10380.86,10406.6
2019-09-04 02-PM,10401.7,10459.02,10387.8,10396.77
2019-09-04 01-PM,10476.4,10476.4,10369.89,10401.7
2019-09-04 12-PM,10523.84,10535,10466.27,10476.4
2019-09-04 11-AM,10550,10569.56,10500,10523.84
2019-09-04 10-AM,10498.27,10574,10458.06,10550
2019-09-04 09-AM,10502.99,10538.36,10485.51,10498.27
2019-09-04 08-AM,10568,10578.86,10451.13,10502.99
2019-09-04 07-AM,10571.26,10592.19,10531.02,10568
2019-09-04 06-AM,10560.99,10612.97,10558.48,10571.26
2019-09-04 05-AM,10577.71,10597.18,10531.82,10560.99
2019-09-04 04-AM,10604.74,10641.88,10557.99,10577.71
2019-09-04 03-AM,10525.42,10650,10493.97,10604.74
2019-09-04 02-AM,10492.13,10550,10479.8,10525.42
2019-09-04 01-AM,10571.02,10572.74,10400.01,10492.13
2019-09-04 12-AM,10615.28,10629.52,10555.52,10571.02
2019-09-03 11-PM,10692.35,10694.44,10468.06,10615.28
2019-09-03 10-PM,10688.06,10708.96,10662.81,10692.35
2019-09-03 09-PM,10690.04,10712,10660,10688.06
2019-09-03 08-PM,10647.37,10720,10643.5,10690.04
2019-09-03 07-PM,10624.02,10675.18,10615,10647.37
2019-09-03 06-PM,10598.28,10654.19,10594.04,10624.02
2019-09-03 05-PM,10649.49,10680.38,10592.02,10598.28
2019-09-03 04-PM,10687.23,10713,10637.35,10649.49
2019-09-03 03-PM,10630.23,10691.61,10580,10687.23
2019-09-03 02-PM,10666.52,10773,10558,10630.23
2019-09-03 01-PM,10570,10748,10530.71,10666.52
2019-09-03 12-PM,10424.5,10590,10394.08,10570
2019-09-03 11-AM,10374.59,10475,10367.8,10424.5
2019-09-03 10-AM,10293.96,10380,10272,10374.59
2019-09-03 09-AM,10355.84,10373.72,10289,10293.96
2019-09-03 08-AM,10368.72,10398.71,10355.02,10355.84
2019-09-03 07-AM,10375.67,10390,10353.02,10368.72
2019-09-03 06-AM,10409.05,10409.05,10366,10375.67
2019-09-03 05-AM,10392.66,10427.46,10370,10409.05
2019-09-03 04-AM,10385,10410,10354,10392.66
2019-09-03 03-AM,10354.43,10475,10349.19,10385
2019-09-03 02-AM,10316.7,10388.62,10300,10354.43
2019-09-03 01-AM,10372.52,10377,10282.01,10316.7
2019-09-03 12-AM,10340,10403.08,10340,10372.52
2019-09-02 11-PM,10356.74,10380.12,10258.34,10340
2019-09-02 10-PM,10371.14,10440,10346.77,10356.74
2019-09-02 09-PM,10378.71,10450,10326.38,10371.14
2019-09-02 08-PM,10163.68,10424.24,10157.58,10378.71
2019-09-02 07-PM,10119.31,10182.2,10082.21,10163.68
2019-09-02 06-PM,10064.54,10184.62,10063.44,10119.31
2019-09-02 05-PM,9919.84,10113.08,9917.29,10064.54
2019-09-02 04-PM,9879,9945.08,9878.56,9919.84
2019-09-02 03-PM,9895.16,9897.38,9845,9879
2019-09-02 02-PM,9887.05,9953.99,9876.84,9895.16
2019-09-02 01-PM,9829.89,9917.63,9811.44,9887.05
2019-09-02 12-PM,9827.91,9829.98,9776.07,9829.89
2019-09-02 11-AM,9778.62,9846,9777.82,9827.91
2019-09-02 10-AM,9776.27,9811.88,9770,9778.62
2019-09-02 09-AM,9748,9794.14,9748,9776.27
2019-09-02 08-AM,9746.59,9750.31,9735,9748
2019-09-02 07-AM,9735,9750.32,9735,9746.59
2019-09-02 06-AM,9749,9752.33,9735,9735
2019-09-02 05-AM,9765.95,9775,9748,9749
2019-09-02 04-AM,9743.16,9773.06,9738.68,9765.95
2019-09-02 03-AM,9764.04,9775,9736,9743.16
2019-09-02 02-AM,9737.56,9793,9735,9764.04
2019-09-02 01-AM,9742.36,9754.82,9735,9737.56
2019-09-02 12-AM,9724.98,9756.34,9712.5,9742.36
2019-09-01 11-PM,9773.63,9795.58,9708.15,9724.98
2019-09-01 10-PM,9682.55,9830,9680.05,9773.63
2019-09-01 09-PM,9618.45,9779,9615.45,9682.55
2019-09-01 08-PM,9616.96,9627.87,9597.89,9618.45
2019-09-01 07-PM,9599.98,9632,9577.17,9616.96
2019-09-01 06-PM,9586.52,9616.84,9581.96,9599.98
2019-09-01 05-PM,9575.38,9630,9520,9586.52
2019-09-01 04-PM,9604.26,9614.34,9555,9575.38
2019-09-01 03-PM,9576.86,9659,9561.06,9604.26
2019-09-01 02-PM,9567.99,9581,9558.26,9576.86
2019-09-01 01-PM,9577.31,9583.01,9545.46,9567.99
2019-09-01 12-PM,9571.05,9584.99,9561.53,9577.31
2019-09-01 11-AM,9580.66,9589.11,9567.73,9571.05
2019-09-01 10-AM,9591.37,9595,9567.74,9580.66
2019-09-01 09-AM,9590.72,9609,9560.15,9591.37
2019-09-01 08-AM,9608.1,9610.19,9550,9590.72
2019-09-01 07-AM,9611.84,9619.37,9604.3,9608.1
2019-09-01 06-AM,9602.25,9615.44,9595.87,9611.84
2019-09-01 05-AM,9614.46,9618.25,9598.46,9602.25
2019-09-01 04-AM,9623.02,9630.21,9605.6,9614.46
2019-09-01 03-AM,9605.78,9624.01,9605.78,9623.02
2019-09-01 02-AM,9614.99,9616,9595.76,9605.78
2019-09-01 01-AM,9617.06,9642.58,9612.08,9614.99
2019-09-01 12-AM,9587.47,9630,9579.34,9617.06
2019-08-31 11-PM,9611.62,9622.48,9576,9587.47
2019-08-31 10-PM,9654.81,9684.51,9599.96,9611.62
2019-08-31 09-PM,9493.87,9656.66,9468.63,9654.81
2019-08-31 08-PM,9569.34,9570.01,9420.75,9493.87
2019-08-31 07-PM,9569.08,9588.99,9556.8,9569.34
2019-08-31 06-PM,9597.67,9604.15,9556,9569.08
2019-08-31 05-PM,9597.13,9627.07,9580.56,9597.67
2019-08-31 04-PM,9595,9603,9564.36,9597.13
2019-08-31 03-PM,9570.38,9596.77,9561.8,9595
2019-08-31 02-PM,9591.46,9593.05,9555.23,9570.38
2019-08-31 01-PM,9591.3,9610,9570.03,9591.46
2019-08-31 12-PM,9553.85,9604.06,9545.61,9591.3
2019-08-31 11-AM,9571.13,9575,9535.43,9553.85
2019-08-31 10-AM,9568.84,9588.67,9554.04,9571.13
2019-08-31 09-AM,9556,9583.23,9520.58,9568.84
2019-08-31 08-AM,9591.58,9591.6,9541,9556
2019-08-31 07-AM,9589.84,9615,9576.71,9591.58
2019-08-31 06-AM,9616.59,9618.58,9580.32,9589.84
2019-08-31 05-AM,9614.04,9625,9594.03,9616.59
2019-08-31 04-AM,9611.26,9624.21,9585.01,9614.04
2019-08-31 03-AM,9621.02,9639.54,9601.65,9611.26
2019-08-31 02-AM,9626.08,9655.77,9610,9621.02
2019-08-31 01-AM,9597.43,9652,9590.6,9626.08
2019-08-31 12-AM,9584.54,9614.29,9566.42,9597.43
2019-08-30 11-PM,9594.57,9638,9555,9584.54
2019-08-30 10-PM,9584.25,9612.59,9567.09,9594.57
2019-08-30 09-PM,9621.4,9625,9578.17,9584.25
2019-08-30 08-PM,9571.66,9696,9571.66,9621.4
2019-08-30 07-PM,9509.75,9592,9450.35,9571.66
2019-08-30 06-PM,9522.78,9547.99,9486.55,9509.75
2019-08-30 05-PM,9569.78,9575.98,9522.76,9522.78
2019-08-30 04-PM,9588.33,9604.03,9532,9569.78
2019-08-30 03-PM,9580.99,9609.93,9548,9588.33
2019-08-30 02-PM,9604.9,9606.26,9562,9580.99
2019-08-30 01-PM,9580.6,9620,9568.72,9604.9
2019-08-30 12-PM,9574.75,9598.32,9551,9580.6
2019-08-30 11-AM,9575.12,9595.22,9540,9574.75
2019-08-30 10-AM,9575.21,9630,9556.75,9575.12
2019-08-30 09-AM,9530.21,9590.52,9511.78,9575.21
2019-08-30 08-AM,9470,9577.01,9470,9530.21
2019-08-30 07-AM,9495.23,9520,9468.03,9470
2019-08-30 06-AM,9518.2,9554,9481.03,9495.23
2019-08-30 05-AM,9504.95,9525,9477.8,9518.2
2019-08-30 04-AM,9468.47,9507.22,9440.75,9504.95
2019-08-30 03-AM,9428.94,9486.9,9420,9468.47
2019-08-30 02-AM,9446.97,9474.54,9420,9428.94
2019-08-30 01-AM,9447.89,9457.61,9350.41,9446.97
2019-08-30 12-AM,9498.44,9540,9420.23,9447.89
2019-08-29 11-PM,9478.51,9516.86,9447.11,9498.44
2019-08-29 10-PM,9510.67,9514.95,9472.3,9478.51
2019-08-29 09-PM,9525,9537.46,9485,9510.67
2019-08-29 08-PM,9509.04,9528.56,9482.5,9525
2019-08-29 07-PM,9483.55,9512,9432.45,9509.04
2019-08-29 06-PM,9523.48,9569.61,9481.06,9483.55
2019-08-29 05-PM,9473.17,9550,9471.5,9523.48
2019-08-29 04-PM,9507.01,9531.06,9463.01,9473.17
2019-08-29 03-PM,9407.81,9617.9,9401.46,9507.01
2019-08-29 02-PM,9455.28,9458.91,9378.24,9407.81
2019-08-29 01-PM,9460.35,9498,9444.63,9455.28
2019-08-29 12-PM,9467.76,9484.65,9376.99,9460.35
2019-08-29 11-AM,9463.12,9498,9441.12,9467.76
2019-08-29 10-AM,9480.87,9484.98,9442.08,9463.12
2019-08-29 09-AM,9414.29,9498.98,9408.46,9480.87
2019-08-29 08-AM,9396.5,9458.98,9394.05,9414.29
2019-08-29 07-AM,9551.08,9565.62,9320,9396.5
2019-08-29 06-AM,9593.83,9598.13,9500,9551.08
2019-08-29 05-AM,9616.71,9646.38,9586,9593.83
2019-08-29 04-AM,9589.98,9634.76,9567,9616.71
2019-08-29 03-AM,9672.78,9675.98,9528.88,9589.98
2019-08-29 02-AM,9689.52,9708.1,9640.56,9672.78
2019-08-29 01-AM,9692.19,9715,9670.93,9689.52
2019-08-29 12-AM,9721,9724,9637.85,9692.19
2019-08-28 11-PM,9746.27,9766.07,9704.97,9721
2019-08-28 10-PM,9726.71,9746.44,9688,9746.27
